timestamp,source_ip,session_id,request_count,request_rate,burst_rate,unique_endpoints,status_2xx_count,status_4xx_count,status_5xx_count,avg_request_size,max_request_size,avg_response_size,payload_variance,avg_time_gap,std_time_gap,session_duration,unique_ports,protocol_tcp_ratio,protocol_udp_ratio,country_count,ip_entropy,asn_count,suspicious_method_ratio,auth_failure_rate,endpoint_repeat_ratio,is_malicious,failed_request_ratio
2026-02-08 06:31:48.702512,192.168.250.145,sess_486893,48,1.8148907634863574,3.660992880146348,11,28,4,1,677.3236598302411,1378.141331953918,617.047580699395,56.18544634350172,194.15682270018814,83.63625599302942,263.66579297237803,1,0.9188635663798111,0.37222358542843803,2,0.30982764554865994,1,0.1604702024650346,0.06518403417926719,0.04466983607440032,0,
2026-02-08 06:31:49.702512,192.168.146.180,sess_700618,38,1.1430898369082083,5.084602844168732,2,32,4,1,438.21526746193,1224.9280696641652,1023.8221171459297,61.482678546368206,246.52581174516607,24.317111161077293,30.0,8,0.7083878105618673,0.13725164050911048,2,1.1439567298372502,2,0.06122830704284295,0.16259042510538116,0.3382973203767218,0,
2026-02-08 06:31:50.702512,192.168.121.32,sess_822999,37,3.2856745245128405,8.78344600518101,15,33,7,3,648.9614505779895,918.9604441105912,605.7377916168468,20.6354576310949,115.831655910747,40.32312055493938,331.8202368851513,15,0.7560259100875761,0.3436169945629225,3,1.1036325522286434,2,0.07055627866800021,0.5780730287172332,0.5587904767064237,1,0.2702702702702703
2026-02-08 06:31:51.702512,192.168.88.200,sess_368528,33,4.819661620901394,8.213534782318364,19,32,6,0,440.941425641014,1246.2931720343377,796.8236161114324,44.34144158782954,256.6626387072844,87.00729658455275,424.09680440487915,9,0.7124711731606717,0.04220383710633571,4,0.5683729206857642,3,0.06343533900164737,0.5425024748439228,0.30430841724840024,1,0.18181818181818182
2026-02-08 06:31:52.702512,192.168.154.6,sess_189075,35,2.2969625759022225,6.611602428299811,18,25,6,0,538.7659016694464,1732.102535292869,480.3052497332443,39.1765510783196,307.26522722052874,17.884922364099673,249.100331070349,1,0.6847983172072238,0.18036875356770918,1,0.3146210075261151,1,0.01697529498790029,0.23700240646498283,0.2183454106795681,0,
2026-02-08 06:31:53.702512,192.168.10.231,sess_874253,38,1.9801834087524406,5.893917613138311,15,31,2,1,708.6350831814191,1656.9605020706283,678.352176168085,54.58335942793104,275.83701973898087,5.0,361.33307457230484,7,0.6351124191115762,0.29920648453160614,3,0.7487442470305414,1,0.30667989463833817,0.20122083661023876,0.5012589044832098,0,
2026-02-08 06:31:54.702512,192.168.86.172,sess_915245,38,1.6385673096889248,6.540759270473096,19,34,6,1,355.8225175648786,1266.4617043470114,796.8038868290441,54.03687229432822,148.91016066630618,8.12976041293301,462.1752775126198,1,0.9544351362395095,0.11300254938854307,4,0.7033898397664152,2,0.38503603379034107,0.0983593828001058,0.11972302952638882,0,
2026-02-08 06:31:55.702512,192.168.112.178,sess_854447,30,1.4946417164787982,6.270257002303022,7,36,8,1,572.3142700233775,1277.7235592240174,625.643368934841,62.33321871026819,137.58961606248818,52.546871362975665,312.96961364996446,4,0.8696167605098961,0.39549882069168363,4,1.097169301126377,1,0.01500433173549367,0.2886356911110748,0.5014541870333379,0,
2026-02-08 06:31:56.702512,192.168.141.226,sess_253213,42,0.946525654870187,3.2255614818918947,4,29,11,0,378.9644699690768,1251.8018343145234,807.4272094710255,64.6047071292021,20.0,14.60423361218735,188.0671899332065,7,0.7365261837516761,0.10640067971778021,3,0.32628777461354025,1,0.01841535934276317,0.28374083411666906,0.2920235947258254,0,
2026-02-08 06:31:57.702512,192.168.119.237,sess_585092,39,1.3476148705527162,7.002563860133584,14,34,5,2,548.4094202184245,931.5881506065274,897.7996216005612,61.56530112557812,126.49424663513312,62.83872260635868,101.52160217198087,5,0.6354923789962064,0.0017383466209281995,1,1.2183467789819151,1,0.3662741157675182,0.1570420312148581,0.3153156185311649,0,
2026-02-08 06:31:58.702512,192.168.247.212,sess_130346,40,0.7434754080016341,4.404785779436156,8,41,5,1,448.39856506703984,1613.0639662280057,667.088193730056,46.48174381955947,180.99615723013844,71.41137848467648,491.7106350857732,4,0.6352574963700373,0.33958670787703155,3,1.4456319696049431,3,0.20260387417739467,0.1125295682028314,0.39968335706804375,0,
2026-02-08 06:31:59.702512,192.168.131.112,sess_165980,32,1.387891066842387,6.858435646534432,10,30,10,1,327.1627037401702,1832.8936595765708,742.2952267803382,51.237968529245705,252.0572010404806,18.003353449769442,244.86718320056667,3,0.926877731154449,0.19078371582013048,3,1.253702054770136,3,0.07181459016534779,0.22834067641472686,0.5258988508769905,0,
2026-02-08 06:32:00.702512,192.168.165.120,sess_348257,31,1.4200253303467867,4.749766780057407,13,35,12,4,658.4380384222598,1627.904431644543,751.3103565717743,40.20502864475412,260.424039724657,66.51744610127659,118.37405986314423,4,0.6603678928350211,0.21057386218848448,4,1.1183921718663066,3,0.017333158363345726,0.033845960809661735,0.40377542003268246,0,
2026-02-08 06:32:01.702512,192.168.201.186,sess_238719,42,0.21957742926590418,5.626326175758646,6,29,3,3,610.3975319870743,1099.5871864111682,830.994481621281,81.07097372244635,118.58034597639217,58.62074290915205,90.11091649701419,8,0.794620629592861,0.2049061594659964,1,1.3643536498489697,2,0.2778597690177764,0.2768348140974274,0.2884734209128879,0,
2026-02-08 06:32:02.702512,192.168.54.56,sess_292114,35,1.2193693045958534,5.686455857894035,4,28,8,4,564.8836840414222,1015.0922228495808,876.9518152751276,64.75946812259609,383.22462950527665,80.88587146940435,241.36790936408525,9,0.838599887120788,0.2510359439802415,2,0.363915629558624,1,0.14599374002177434,0.13592434971480125,0.29148440253797164,0,
2026-02-08 06:32:03.702512,192.168.33.61,sess_558365,35,3.7421155470752265,16.65161322621961,5,31,5,2,706.5466787932451,1668.6833976501196,714.68140710641,35.06894207779895,152.17834285047468,47.42377363457143,374.85195994867644,9,0.7987555457625678,0.20527602962448152,3,0.8144802593428629,2,0.13166402120434567,0.3415610830391632,0.0916319636733375,1,0.2
2026-02-08 06:32:04.702512,192.168.207.190,sess_103742,34,1.1581450714304888,1.730907757982258,10,30,9,1,620.984249588552,1626.2682773430556,878.6187510067821,78.66098132012374,146.04501546783337,75.30313199240007,270.21243586602264,6,0.9101773027304645,0.2923858400405068,1,0.6959198980984261,2,0.3706057758804183,0.2674042176537721,0.3561159387584225,0,
2026-02-08 06:32:05.702512,192.168.123.46,sess_784983,40,1.3790244194282852,1.8472045745811458,13,32,7,1,408.81931516565345,1214.2179937579606,625.0419474530906,59.75323412297807,164.27039083173693,29.335039966842704,323.3750552503129,4,0.9712231313748483,0.2682868498637502,2,1.1687808739285452,3,0.27044746478887177,0.20847335132876355,0.5192695316571385,0,
2026-02-08 06:32:06.702512,192.168.119.40,sess_738078,33,0.5291388783218429,6.343421730204352,19,34,3,2,505.068317155853,1288.7067237135238,859.8254513052456,41.20890774176664,288.76872706021237,58.88649587034947,313.4838509285701,4,0.7613911593345277,0.32349946822371944,1,0.28696478598384645,1,0.1006764190090824,0.19057411920559492,0.060698885493327755,0,
2026-02-08 06:32:07.702512,192.168.233.193,sess_965287,46,0.8120678472198706,5.712724929986726,11,22,4,2,542.0650547931349,1828.073194736824,1096.1209827693613,31.497722919457225,219.75870129889358,79.48203533325183,171.76353100744797,2,0.8384348337231982,0.07462188672347439,1,0.23229999956476852,2,0.17632629228123894,0.23552108765352586,0.018644192998305043,0,
2026-02-08 06:32:08.702512,192.168.185.196,sess_297116,38,1.7174690815819662,3.448712703622758,19,31,4,1,383.9826161615439,1495.4807679098535,561.0235019943407,33.910844311879714,176.64614631988692,53.05247475190464,397.44657837582116,9,0.8320625116464787,0.39909763173307783,4,0.26656436800053757,1,0.21295538069036374,0.25334773893659435,0.10530621237959593,0,
2026-02-08 06:32:09.702512,192.168.167.79,sess_433487,35,1.2002858328228885,5.728617818033483,5,31,3,2,619.7031169487965,2275.661073827467,666.0309626128707,53.574174788082864,162.91413110703246,28.609938605884963,326.70699661294685,2,0.6979741009543462,0.030253518327544485,1,0.5593251488408159,1,0.2401132776067046,0.18669777842898466,0.49629558298496107,0,
2026-02-08 06:32:10.702512,192.168.66.72,sess_674964,41,1.3699394906574542,2.184079579792198,5,30,7,0,616.0022811889725,1610.6650168190886,1074.8966770373984,94.78872483652265,322.4414271474754,47.245777585761765,374.4733666840891,1,0.6813440840184173,0.31656255141350537,2,1.2079238241974,1,0.17431500400993466,0.04949709621049223,0.5028891072704614,0,
2026-02-08 06:32:11.702512,192.168.220.73,sess_900684,54,0.9267394196457106,11.52857902173802,1,30,4,0,605.0106169131025,1757.137517781074,1062.2814815868583,48.50041191564254,229.99936737543345,79.70213960710039,581.8596814800853,6,0.9210930791659904,0.18191356466905143,3,0.4001571764922157,1,0.018701563463937632,0.1631838845501458,0.0455433165680126,0,
2026-02-08 06:32:12.702512,192.168.11.181,sess_394887,45,1.2097470116384281,7.623142773655886,9,35,6,5,527.78134825514,2291.4319248519487,843.3817404958032,41.2856536238885,187.01352784802484,38.328518871855934,283.6877401614938,1,0.8730867143773936,0.2599850830927573,4,1.4354465654572583,3,0.2519143547443405,0.24616087591682953,0.5826010798201482,0,
2026-02-08 06:32:13.702512,192.168.94.49,sess_832994,36,0.1,6.2446053548157465,7,32,8,3,450.6194408260524,1648.1744411067818,816.4541314457751,51.32623835554231,412.8409022906246,27.32264380390962,336.78151579009403,6,0.9256543008469735,0.07654022086451923,4,1.40412001167854,2,0.23175965831996448,0.11954757615553631,0.469280275439146,0,
2026-02-08 06:32:14.702512,192.168.232.10,sess_752726,41,1.623005969210383,5.151260741354974,9,30,5,3,552.965240451674,1764.9043153823652,626.9468945620387,64.04734891042786,130.61199506675536,94.02429543684875,176.57612813416225,1,0.8758594915537268,0.12123142139916193,4,0.5795632530225696,1,0.1740928230293617,0.26305261816771397,0.5017470891014828,0,
2026-02-08 06:32:15.702512,192.168.1.93,sess_514108,40,5.594057093900703,9.454970822281625,10,37,7,4,252.01837947763676,1724.2243380877285,857.6785499534237,65.20502875144533,150.94039342237733,67.32061808560317,269.65841055968633,23,0.7788358700095588,0.17112742323573593,2,0.2393843857424867,3,0.11614955995961007,0.32871741114386954,0.22574947159280612,1,0.275
2026-02-08 06:32:16.702512,192.168.30.1,sess_449369,30,0.6674912253926796,2.3796275213082523,3,29,7,3,542.1219599779627,1200.6513579363616,648.9290422916122,63.554364078816604,255.8733109214583,90.168334156154,162.04633001748215,8,0.8487326559175576,0.2738302288738338,1,0.8296401689114884,1,0.3603100326722004,0.0300579129284501,0.31249170875889903,0,
2026-02-08 06:32:17.702512,192.168.206.238,sess_154736,49,0.7298339062452159,4.772354745021152,18,30,7,1,630.1844120022893,1705.6160075601733,781.2746014633614,66.45800044440458,228.9561208492196,50.3140454115022,352.5935378057743,1,0.8466357499927095,0.38429963532184486,4,0.6876645225976836,3,0.3412156549899814,0.14764912704122887,0.4553162386538766,0,
2026-02-08 06:32:18.702512,192.168.243.148,sess_150589,32,1.4204399491187412,3.2804787286097508,9,33,5,4,636.525547441451,1342.2978328092477,805.7138653162237,42.83715172217832,30.99626587163985,52.10576261333189,287.007618858106,1,0.8177035339779236,0.029019604348957808,2,1.0520420479015813,3,0.2529804542946976,0.13087822816221462,0.17779041368064294,0,
2026-02-08 06:32:19.702512,192.168.238.224,sess_293074,39,1.936939645253373,3.397116302693508,5,31,9,1,490.9598755013143,1604.8637438180983,451.76064711784466,56.848509865283745,132.51665783776755,94.03579520283364,97.58539700353694,1,0.8884574856603372,0.24538188997782504,1,0.9050915800938938,3,0.3996826675952647,0.06190932700858221,0.4530225793987066,0,
2026-02-08 06:32:20.702512,192.168.111.4,sess_382362,32,1.1989513413085275,2.1664867204509135,11,28,7,1,303.492063413605,1434.250152295706,761.5827306634031,60.144081898782474,105.08662609157624,68.12682742980057,341.23943264807247,3,0.7182709582327932,0.15098096000192493,4,0.649189968950539,2,0.28307760728211434,0.23053046867947152,0.322038898244992,0,
2026-02-08 06:32:21.702512,192.168.45.247,sess_481864,31,0.5853409895937479,5.49932610386221,1,31,8,1,421.4418755534318,1268.4377290015473,804.4425391589134,41.5365175233789,103.00815865053372,57.60448753454803,300.98280748374304,3,0.7134787588411172,0.2827809108720768,2,1.1231749951186547,1,0.04736132630468797,0.032470372155451975,0.48625590402044616,0,
2026-02-08 06:32:22.702512,192.168.27.92,sess_784999,45,1.0956913816810634,4.246012988354212,2,26,10,0,497.36142919355814,1436.2418496568143,899.7398762455667,59.77713575380698,94.78229384952749,77.40235511572688,146.98478669440465,8,0.6733457678350079,0.04693557914769611,3,0.2586982989902419,1,0.08104862364999682,0.024056076610514687,0.4166907751476077,0,
2026-02-08 06:32:23.702512,192.168.76.113,sess_639578,44,0.6850339598441036,6.07014314965174,18,26,4,6,307.4577199234542,1379.4787262554537,942.2698006558509,32.62259927803507,282.46831376491207,86.17863716321592,498.34248147632013,9,0.9352626758391873,0.36647538285957393,1,0.28288060235853385,3,0.06368471714310978,0.29902210791096107,0.3994328565690686,0,
2026-02-08 06:32:24.702512,192.168.28.168,sess_177511,38,2.301408564881162,14.86190379620928,14,31,5,1,451.66705829215505,1680.4114379084883,734.5936924321504,69.09175120814365,233.23156779057206,70.74562975819474,205.8301166186218,19,0.6791865918581994,0.10926453692483894,3,0.4721856851790385,2,0.07843344817200629,0.23725690104537833,0.0630526656864251,1,0.15789473684210525
2026-02-08 06:32:25.702512,192.168.202.185,sess_328323,24,1.0479794504233417,5.458929260159325,8,24,6,0,574.3735397788643,1719.126287694685,755.9760912989246,55.28570736829514,218.0258542136362,45.6939261750784,138.056753805299,7,0.8772435398349685,0.3558442291867406,2,1.2042570230248255,3,0.24128691888580345,0.2635592739252874,0.4515980384616462,0,
2026-02-08 06:32:26.702512,192.168.111.205,sess_302137,34,0.7353377058791863,10.318880516108365,19,25,7,2,280.0067859008807,1190.5990033137612,1148.1545854022245,59.629502156976564,111.91605145009927,30.035278087421094,391.914788525562,5,0.9944947769667021,0.10067392908777313,4,1.4040183245977376,2,0.1395761015334002,0.2781077152580374,0.17005531857050007,0,
2026-02-08 06:32:27.702512,192.168.84.53,sess_868630,47,0.8110471379127174,6.6474110271310884,14,28,4,2,504.435786649238,1254.9390259151403,813.7362020735908,41.260088254307526,207.67416787659863,8.725054621184242,447.9241922342111,2,0.8240691602466036,0.05104237931994798,3,0.38177457987648566,2,0.3695810605314252,0.07397742174925871,0.33185405984166877,0,
2026-02-08 06:32:28.702512,192.168.150.18,sess_112344,43,1.2372670001111217,2.4788679787002037,14,26,3,3,523.3148374034224,1449.8255425149912,1347.0536317843444,44.85026795556265,283.70520232494806,39.18145038696278,376.9687102027123,4,0.957713695131434,0.18865692170575002,2,1.0410532983518879,1,0.14399127119977148,0.24790855914875998,0.33652921533780605,0,
2026-02-08 06:32:29.702512,192.168.103.205,sess_475309,42,1.307517906068615,5.917472895842939,8,27,5,2,375.4295075986743,1665.4701933030667,722.524219269059,52.20668891357088,163.06553007269707,74.008305485954,243.06948305959793,3,0.7777992728436456,0.2978261008769058,2,0.37610707653347264,1,0.14392776076591388,0.2765523826607146,0.06180762522565594,0,
2026-02-08 06:32:30.702512,192.168.102.254,sess_977704,41,0.4880098330895164,4.891962514063022,9,27,3,2,493.78969060079936,1872.118054424886,746.4710663688454,81.85717605149637,165.32555013868966,31.142976898711613,530.8636242970465,2,0.6843123115930884,0.1480535945414778,3,0.26326126324749205,3,0.20776611727825542,0.036202336921443465,0.23884252492120198,0,
2026-02-08 06:32:31.702512,192.168.187.102,sess_347432,31,1.3981908612546685,2.316938858347066,14,27,13,4,476.8435558642698,1264.0783104243874,1130.6867139464107,57.85077181451691,221.92823331640932,61.00096266128925,158.21871823263058,4,0.721374370660534,0.07077439476155752,2,1.2428801613795097,2,0.03360945421981692,0.2131965765705612,0.503835666268359,0,
2026-02-08 06:32:32.702512,192.168.122.100,sess_981509,49,1.009033068434301,2.1567342398467173,12,36,5,2,668.0801079500822,1410.6460684080985,666.8943374062072,59.07848205107705,125.57174350837536,75.90905209099341,172.53982539320208,5,0.7817503887800521,0.1948510070133622,4,0.416501783981686,2,0.06215484798890576,0.2625051213356792,0.11953401771696714,0,
2026-02-08 06:32:33.702512,192.168.87.110,sess_487016,43,1.5601307617763043,5.906405834559138,13,20,7,4,494.9448874763954,937.2362295554192,637.2785100038833,24.076036030530574,210.15095700160862,53.83869351223719,537.3428774407364,6,0.7034740421607374,0.3061728211735747,2,1.384991367267832,3,0.20066953473175786,0.09837367202916099,0.13082887246315322,0,
2026-02-08 06:32:34.702512,192.168.51.174,sess_277267,38,1.59024876034393,6.395095069757129,6,37,8,0,398.4131205945307,1439.383812174869,622.6115008131283,70.56030461153853,296.2188449958031,94.20728066114847,225.3749132640065,6,0.6882665697323364,0.11726995756264431,1,0.14093400064894016,1,0.3178241451438815,0.01630591580569238,0.29822839760199965,0,
2026-02-08 06:32:35.702512,192.168.26.57,sess_482745,37,0.9277294095224756,2.907485601350947,14,32,7,0,409.098384169121,2310.1706509647984,1021.2433674368543,68.00502555527905,208.2305064002957,49.752713954904095,277.42037963978305,4,0.6477017910500472,0.05665153322551726,3,1.2325302580294029,1,0.17236998823764096,0.24737695438816962,0.17982586373098433,0,
2026-02-08 06:32:36.702512,192.168.39.62,sess_767021,44,1.5070738470188665,6.9403341063892885,15,30,9,2,610.4409271710726,1248.023742053599,631.6210795741782,37.71913987392215,252.4693097546087,55.18187218216726,300.4926962739962,5,0.6977080289902061,0.2760769931185871,1,0.783073622555437,2,0.15182948442453062,0.2922788934634329,0.30687887586477963,0,
2026-02-08 06:32:37.702512,192.168.55.240,sess_919158,53,0.781521980150585,5.569828793630567,2,33,9,0,533.4829654092592,1574.4572931064447,831.1383888738926,46.99037723462982,148.97351487762973,90.20115900880751,273.4090060532595,4,0.7218259459846647,0.2978362899050471,3,0.7191973629482287,2,0.09043154008250505,0.15026349589205373,0.485812568057369,0,
2026-02-08 06:32:38.702512,192.168.130.110,sess_864578,40,1.8618810314176448,7.391718313885038,18,34,3,1,601.6466709862976,1671.3055532830117,669.7367843676892,58.14785348364552,122.08484885675097,41.709392218867734,276.9558468537318,1,0.9258167096433614,0.27242236874385645,3,1.1005288677463911,3,0.16003951640314204,0.022719731653427465,0.4261373455622097,0,
2026-02-08 06:32:39.702512,192.168.53.78,sess_535983,51,0.8004318995717676,7.179240796678486,10,30,4,1,604.4216035170258,2275.46032948034,945.519415858489,29.062160020855348,198.3325854583218,86.58482792601532,342.35854867552985,9,0.6372411224086176,0.019314166289950797,3,1.1557301864489835,2,0.20755966713936402,0.08569257019019196,0.24257350140539494,0,
2026-02-08 06:32:40.702512,192.168.52.246,sess_208564,41,1.3763748043127566,4.683126169194016,7,27,8,0,512.721847897927,1050.9913194746018,541.6705752012781,51.95829666163766,211.58253720902408,72.29960206137974,191.66444132597223,8,0.9713414856510025,0.03822022728060688,4,0.6946359357305281,3,0.31356722504360596,0.15388651384230817,0.1645815714224363,0,
2026-02-08 06:32:41.702512,192.168.143.140,sess_133650,35,1.10619542767786,8.27119946020419,5,31,6,3,357.60334132127025,1113.0691983680315,1049.9146473729566,74.23496355133727,160.47190249145234,69.7434311160868,179.51575693512873,8,0.6527567394666892,0.1459865373309812,1,0.21412671481356216,3,0.21149154139977902,0.2374502963951572,0.06721885559754186,0,
2026-02-08 06:32:42.702512,192.168.186.148,sess_542624,52,0.6915527428811994,2.7517678197590665,8,27,6,3,560.687025569978,1195.4526825788712,981.751138322122,50.21248697304248,266.34473431076685,56.87725743685923,541.6924118400086,5,0.7690320914819823,0.17528333333042323,1,0.7970496096608676,2,0.16908218155376634,0.2956302426653281,0.09030551710549324,0,
2026-02-08 06:32:43.702512,192.168.164.19,sess_553892,39,1.6504578808926544,9.78058900990139,13,27,5,0,397.76831752612156,1035.3264173643008,838.3609074825985,52.553218232218,199.95762710326144,80.97911589058981,133.74561417193033,7,0.8671852530912851,0.03555798175674738,3,0.3258736283873645,2,0.19554774450520007,0.08839371902216808,0.33347587864132006,0,
2026-02-08 06:32:44.702512,192.168.208.49,sess_979212,51,0.8929340955666045,3.24242863902821,7,39,3,2,293.0780880702699,1299.9213817937496,630.2243219964087,43.53553995873497,266.8071593604662,86.5368188181739,538.5782494487314,9,0.6110490374202479,0.2100528265590612,3,0.23869138660804162,1,0.008046941112618012,0.03729681678082767,0.008963485466691611,0,
2026-02-08 06:32:45.702512,192.168.33.120,sess_787628,40,0.34996391751084677,4.903994536644639,18,28,6,3,409.6851155244668,1133.576231152901,991.7278761229768,45.99219638395355,235.46939277433916,38.90038072326208,419.0265854605444,7,0.9680968954678862,0.012394571605977856,1,0.11337516909665464,2,0.24407576343056872,0.28592373304184043,0.5906704985551178,0,
2026-02-08 06:32:46.702512,192.168.118.216,sess_635046,34,0.1,3.8656234027744745,9,37,9,0,871.6975866931637,1896.4094963275104,953.5728226146452,61.18993014326798,98.65479566480224,33.15341454700932,266.85800589098915,4,0.9867102233571884,0.3970153591665222,4,0.9590314407747073,3,0.08119983098934008,0.12332340838309067,0.5703647170002056,0,
2026-02-08 06:32:47.702512,192.168.172.137,sess_873936,41,0.7624776527860146,4.246418024240521,12,31,8,2,365.6176299610001,1570.8965774170285,364.0717803869146,46.27666508167801,154.1678061989809,76.20475087609664,466.44028995465374,7,0.748372225311938,0.3483277494352027,3,0.5814465347593275,3,0.12173483902662846,0.29445293682969176,0.3334442558585168,0,
2026-02-08 06:32:48.702512,192.168.146.134,sess_458764,40,1.8879542096494868,10.847107325027926,17,30,5,4,539.1258272769576,1732.3631715342663,609.2978409788803,74.49900266501848,293.2229052361197,66.52294569388376,477.25960158703197,7,0.8087925114628906,0.08682427949580665,3,0.8515959611366014,2,0.3752764528225844,0.19513264121914758,0.39328966764369405,0,
2026-02-08 06:32:49.702512,192.168.227.47,sess_650878,48,1.82886923375183,4.074558625177844,10,40,5,3,465.72328896802264,1420.350605557417,695.0389065853363,31.735999391769184,44.98030415717699,80.03575554324362,530.5634102400668,5,0.9548316435147827,0.004495683606127399,1,0.39834756674238314,2,0.14464161871374373,0.24914498934118906,0.5252837386108394,0,
2026-02-08 06:32:50.702512,192.168.68.111,sess_994463,38,0.8407007988262339,6.702216744585844,7,30,5,1,592.2569082100883,1887.169261595549,1227.1472731956317,48.272435559788676,391.68109421696255,72.94774306631588,323.31063012607325,5,0.6587944630529563,0.17907646368453833,3,0.8869841141771345,2,0.1998175417929875,0.2172957067963015,0.201403667202165,0,
2026-02-08 06:32:51.702512,192.168.57.251,sess_642051,43,1.0127725426493104,4.529194177427166,5,40,1,6,596.8795347162204,1310.7925947863378,599.5393391718383,41.883435731026466,229.41698167350432,98.30144008767982,439.46642689550964,3,0.8842586244254607,0.2770369260610442,4,0.122964034709513,1,0.22287037262191456,0.28131987040065254,0.4409990396276744,0,
2026-02-08 06:32:52.702512,192.168.197.225,sess_542966,51,0.9675434622219885,6.873100859175494,15,35,8,1,606.0058852052363,1615.4479399135603,705.9377165656776,71.41786845318,334.02461125962907,83.87516504075053,41.30206330733449,2,0.9295964991980982,0.22863931110289526,3,0.8221125818772426,1,0.34903789607507785,0.034054476075978814,0.5565323775857004,0,
2026-02-08 06:32:53.702512,192.168.141.17,sess_200920,43,0.5332839272752157,3.911680963258016,16,34,5,4,320.2167810199127,1240.0359013124291,886.9054573047156,32.405302906268716,218.69563083942003,46.142867742146166,137.0841114195138,9,0.9371789111549708,0.12178512505591486,1,1.3620578629428917,3,0.05369368856384793,0.1326172920971413,0.28831438718904395,0,
2026-02-08 06:32:54.702512,192.168.18.125,sess_995429,51,0.7255840641883284,5.512264187318343,16,34,1,2,481.21250224512534,1660.990429258753,512.8247051587722,36.03234660205215,187.9655707980517,55.85771359284112,159.41866069546037,3,0.7386979940014745,0.12195472264494307,4,1.2165895099300466,3,0.0586096594552497,0.15253186797758367,0.24086603138341542,0,
2026-02-08 06:32:55.702512,192.168.105.13,sess_297366,30,1.6905747597003924,6.257396600945484,10,33,8,3,551.2173287004864,1617.489701134116,910.5442371612658,39.49837414667369,170.02245757558907,60.20242932027723,470.2886374208582,2,0.6913980357217714,0.29269030863803985,3,1.123327941475292,2,0.3050599706399377,0.06138407494899477,0.5776716378561109,0,
2026-02-08 06:32:56.702512,192.168.149.79,sess_232592,38,1.4519439356897001,3.556377093327037,14,35,4,1,325.6299972422302,1317.0719321855863,1145.6591531086983,58.13436229533839,63.03105393714375,38.66397905236548,254.2081736390054,6,0.886536162178269,0.031149541906098047,2,1.307760966996449,2,0.19645034622692337,0.24726153608184426,0.04111315358880117,0,
2026-02-08 06:32:57.702512,192.168.4.44,sess_453896,42,1.3365444292649444,10.515451848451182,17,29,2,2,483.56397345400893,1933.014475952492,930.7538275049615,32.52473379151114,302.4783327810088,91.575227246098,156.32475448191119,9,0.8644023373952473,0.28759095597515993,4,0.22750971402285144,3,0.0579583440816565,0.19770137500613422,0.562784447103255,0,
2026-02-08 06:32:58.702512,192.168.178.110,sess_263608,46,0.5324266941695707,6.361882086467595,6,14,9,6,534.3747560383754,1221.011365238417,691.582053011943,47.583268813537316,201.51383658312753,58.85951415219783,406.0098791152116,6,0.6683277397991992,0.22012883704354247,1,0.20023421916770148,2,0.16062857972705508,0.013841552211862252,0.3909337685183908,0,
2026-02-08 06:32:59.702512,192.168.32.27,sess_903030,44,1.2503516070169889,4.548058090965248,1,29,6,2,568.6436757205918,1481.7897770342597,1159.9241101714438,41.6095627854191,152.2896038569387,76.53522643295524,319.91143154040856,4,0.7090102972420467,0.2488853473152629,3,1.1405667798558166,2,0.3381036009762148,0.10159895656137166,0.04331430545462711,0,
2026-02-08 06:33:00.702512,192.168.224.161,sess_635834,36,0.1,3.6055309662986152,11,22,3,0,668.8829419402999,1713.325176000641,878.9369759916519,45.83296287077558,183.68837234452138,35.539956304681574,136.65380844525563,8,0.760454624155418,0.2948284216762426,4,0.5340075048526112,3,0.39986568876835005,0.19971000986938772,0.45977280746781046,0,
2026-02-08 06:33:01.702512,192.168.128.63,sess_604820,35,1.6214013456302663,5.183446047253963,1,30,8,1,500.8497510045252,1272.174474868309,984.0470090088135,50.07318374805351,209.99436747516648,47.81137691458117,283.0662109868527,7,0.9978138018909761,0.21288761684071564,2,1.163169422018934,2,0.2776499905875837,0.22918120146213913,0.5985161735284148,0,
2026-02-08 06:33:02.702512,192.168.113.68,sess_223942,37,1.3292874503685708,2.568003978773061,12,33,9,1,569.8189724691043,1686.376677392732,701.8785046454667,38.42230220064663,59.692945274759296,71.15756136072915,327.6824887143824,2,0.8810846853329004,0.03509023496762018,3,0.7626086189338603,3,0.1811403517736758,0.16653903683915025,0.3324163128421647,0,
2026-02-08 06:33:03.702512,192.168.85.122,sess_856327,37,0.5273837739500848,8.564590527699886,15,28,3,3,500.6534219380587,1618.1211860205015,713.8332935398064,59.52327211551416,376.64337190952347,5.0,524.3578611276259,3,0.6252749648072662,0.3535173582412639,2,0.7416817830166134,3,0.30009143999564536,0.0660053507608653,0.0953834927362988,0,
2026-02-08 06:33:04.702512,192.168.62.87,sess_166715,46,2.00821277874502,5.8625075448021615,5,33,8,4,453.7772722484674,757.077003266175,584.7601073356034,67.48424660407059,296.0466352891534,38.97633923892212,43.213934106089425,6,0.672566994681458,0.04239547309266461,3,1.3218899010669234,3,0.11561821786245226,0.030328028651101867,0.5012330248973372,0,
2026-02-08 06:33:05.702512,192.168.65.188,sess_627113,42,0.30191767041570927,4.82402786517721,10,31,9,5,509.5629090201138,972.6041451857054,452.8712083484605,52.47005201406451,100.78690178509243,45.664631581106626,222.40349771429823,8,0.928787292234095,0.15322430607968035,3,0.13241442363295525,2,0.053144955298468056,0.004637694881823917,0.43393518864444397,0,
